,0
auc_train,1.0
auc_test,0.7716591731549513
f1_train,1.0
f1_test,0.4911533729208791
precision_test,0.5047395696091348
recall_test,0.5788975399349344
sensitivity,0.23636363636363636
specificity,0.9214314435062324
ppv,0.013131313131313131
npv,0.9963478260869565
hitrate,0.9184147317854283
MCC,0.03867507634180526
