,0
auc_test,0.6465063120764876
f1_test,0.4863404360108965
precision_test,0.5017991528633319
recall_test,0.5146895015316068
sensitivity,0.11904761904761904
specificity,0.9103313840155945
ppv,0.013404825737265416
npv,0.9901934799893983
hitrate,0.902315484804631
MCC,0.010281762250024747
