,0
auc_train,1.0
auc_test,0.7181788142455592
f1_train,1.0
f1_test,0.4457388871844381
precision_test,0.6289941131101352
recall_test,0.5435557286482205
sensitivity,0.13513363953295335
specificity,0.9519778177634878
ppv,0.75
npv,0.5079882262202704
hitrate,0.5304884142598119
MCC,0.1499124089305875
