,0
auc_train,0.7762233255160256
auc_test,0.7178412913303828
f1_train,0.4682226857534865
f1_test,0.45185538721782265
precision_test,0.5100144002027176
recall_test,0.6765451705285082
sensitivity,0.6043478260869565
specificity,0.7487425149700598
ppv,0.025817236255572064
npv,0.9942115641498632
hitrate,0.747168917318171
MCC,0.08409504126949496
