,0
auc_test,0.6339689609142058
f1_test,0.3398601948592787
precision_test,0.508580819802743
recall_test,0.616529403993381
sensitivity,0.7727272727272727
specificity,0.46033153525948917
ppv,0.026438569206842923
npv,0.9907230703986429
hitrate,0.4661461480818971
MCC,0.06324295430759803
