,0
auc_test,0.6138039116316052
f1_test,0.407356477764892
precision_test,0.5058370497163893
recall_test,0.5756581320961395
sensitivity,0.525497512437811
specificity,0.625818751754468
ppv,0.025733950542087953
npv,0.9859401488906906
hitrate,0.6239667523879501
MCC,0.04202952669228219
