,0
auc_train,0.835183052597335
auc_test,0.639983429991715
f1_train,0.482083079811521
f1_test,0.44798311326231954
precision_test,0.5035836940522793
recall_test,0.6361339157942306
sensitivity,0.4909090909090909
specificity,0.7813587406793704
ppv,0.010127531882970742
npv,0.9970398562215879
hitrate,0.780041237113402
MCC,0.04417521043957928
