,0
auc_test,0.5173273293590833
f1_test,0.32027621165674364
precision_test,0.5011168073487002
recall_test,0.513452041770077
sensitivity,0.5961038961038961
specificity,0.43080018743625786
ppv,0.021744279691127008
npv,0.9804893350062736
hitrate,0.4342357418553807
MCC,0.007751990480862302
