,0
auc_train,0.8825286525716298
auc_test,0.7917026222556638
f1_train,0.7961442275681156
f1_test,0.70647119910571
precision_test,0.7069532570455137
recall_test,0.7063362533911468
sensitivity,0.731365170715511
specificity,0.6813073360667827
ppv,0.709858474098343
npv,0.7040480399926843
hitrate,0.7071370443870194
MCC,0.4132890498712312
