,0
auc_train,0.8510800974032244
auc_test,0.7413095569406931
f1_train,0.7692252490170842
f1_test,0.6916045797416921
precision_test,0.7091306034257308
recall_test,0.6955721302399112
sensitivity,0.8206189186478082
specificity,0.570525341832014
ppv,0.6619667024052758
npv,0.7562945044461858
hitrate,0.6971085499593827
MCC,0.4044755498683609
