,0
auc_test,0.5831888079370156
f1_test,0.3665848207686738
precision_test,0.5045309499726371
recall_test,0.5623365406056645
sensitivity,0.595771144278607
specificity,0.528901936932722
ppv,0.023232690675397114
npv,0.9858292092698773
hitrate,0.5301363886847906
MCC,0.03361212560678258
