,0
auc_test,0.6555581626186814
f1_test,0.3849039511216158
precision_test,0.5096677742883565
recall_test,0.6308342314106004
sensitivity,0.7038961038961039
specificity,0.5577723589250967
ppv,0.02930363321799308
npv,0.9900319153587199
hitrate,0.5604921559621939
MCC,0.07113018539180913
