,0
auc_train,1.0
auc_test,0.7717441442666252
f1_train,1.0
f1_test,0.5179910410051332
precision_test,0.5135131726103884
recall_test,0.5858306789931634
sensitivity,0.203125
specificity,0.9685363579863269
ppv,0.03110047846889952
npv,0.9959258667518773
hitrate,0.9647495361781077
MCC,0.06811298790983863
