,0
auc_test,0.5440206818734324
f1_test,0.49388401802939935
precision_test,0.5039915192176508
recall_test,0.5166851990526266
sensitivity,0.12682215743440234
specificity,0.9065482406708508
ppv,0.028067534143456287
npv,0.9799155042918455
hitrate,0.8903018092355044
MCC,0.01632167793688988
