,0
auc_train,1.0
auc_test,0.7637079332122156
f1_train,0.9890753656708735
f1_test,0.5142867164565705
precision_test,0.5532289721863182
recall_test,0.508744858394482
sensitivity,0.01818181818181818
specificity,0.999307898607146
ppv,0.1111111111111111
npv,0.9953468332615252
hitrate,0.9946616152918891
MCC,0.043149962885415165
