,0
auc_train,1.0
auc_test,0.6321356892901253
f1_train,0.9728903246649875
f1_test,0.4988767074047448
precision_test,0.49780308464849354
recall_test,0.4999549711815562
sensitivity,0.0
specificity,0.9999099423631124
ppv,0.0
npv,0.9956061692969871
hitrate,0.9955169012821662
MCC,-0.0006290453163306762
