,0
auc_test,0.594877348475941
f1_test,0.42986754462679366
precision_test,0.5049169974565365
recall_test,0.5576861233665645
sensitivity,0.42468415937803694
specificity,0.6906880873550921
ppv,0.025397378897509662
npv,0.9844366160155634
hitrate,0.6857334214265673
MCC,0.033683379989000506
