,0
auc_train,0.9551884227405647
auc_test,0.827867863594307
f1_train,0.8611643030307661
f1_test,0.7313869477717754
precision_test,0.7318370206417291
recall_test,0.7319752896951919
sensitivity,0.713979186782534
specificity,0.7499713926078498
ppv,0.7528280542986425
npv,0.7108459869848156
hitrate,0.7313953488372092
MCC,0.46381228972693384
