,0
auc_test,0.6686771067574873
f1_test,0.45167280612112876
precision_test,0.5111538985971011
recall_test,0.6220671404558282
sensitivity,0.5160349854227405
specificity,0.7280992954889159
ppv,0.0347649600628519
npv,0.9875428371313505
hitrate,0.7241497891440879
MCC,0.07379768307155501
