,0
auc_train,1.0
auc_test,0.8067311644657029
f1_train,1.0
f1_test,0.533901053348987
precision_test,0.7208847849533505
recall_test,0.5832007188067768
sensitivity,0.19721955896452542
specificity,0.9691818786490282
ppv,0.8314470493128536
npv,0.6103225205938474
hitrate,0.6331538750469513
MCC,0.27112928931857644
