,0
auc_train,0.8884810381104895
auc_test,0.6513388605074032
f1_train,0.5269599398840177
f1_test,0.4991966039721262
precision_test,0.5080765756850363
recall_test,0.6529948480387913
sensitivity,0.375
specificity,0.9309896960775825
ppv,0.01847290640394089
npv,0.9976802449661316
hitrate,0.9290706704633704
MCC,0.07030432332668922
