,0
auc_train,1.0
auc_test,0.7313722369986436
f1_train,1.0
f1_test,0.4923856137651072
precision_test,0.502674753722296
recall_test,0.5335038305030803
sensitivity,0.12727272727272726
specificity,0.9397349337334333
ppv,0.009589041095890411
npv,0.9957604663487016
hitrate,0.9360272153999336
MCC,0.018932986594754588
