,0
auc_train,0.925187853621738
auc_test,0.698482436922896
f1_train,0.5099549461034666
f1_test,0.4822636557280352
precision_test,0.507451257457374
recall_test,0.6914312915367876
sensitivity,0.5102040816326531
specificity,0.8726585014409222
ppv,0.017373175816539264
npv,0.9975293390982087
hitrate,0.8710660808751008
MCC,0.07553552379213976
