,0
auc_test,0.5338129584651996
f1_test,0.2893388578927991
precision_test,0.5022141985032667
recall_test,0.5494406417899462
sensitivity,0.7142857142857143
specificity,0.38459556929417826
ppv,0.012401818933443571
npv,0.9920265780730897
hitrate,0.38812436289500507
MCC,0.0209257157633225
