,0
auc_train,0.959967824221694
auc_test,0.7125889684155885
f1_train,0.5166317397386059
f1_test,0.4859358217341533
precision_test,0.509385955226456
recall_test,0.709589871825587
sensitivity,0.546875
specificity,0.8723047436511739
ppv,0.021419828641370868
npv,0.9973520818115412
hitrate,0.8706499284919752
MCC,0.08870628281860594
