,0
auc_test,0.5484555042880537
f1_test,0.437021126219559
precision_test,0.5023089274677466
recall_test,0.5495356060266691
sensitivity,0.35555555555555557
specificity,0.7435156564977825
ppv,0.01241914618369987
npv,0.9921987087517934
hitrate,0.7400279683025904
MCC,0.021389167481363266
