,0
auc_train,0.8313827031311309
auc_test,0.8112681132129884
f1_train,0.7651813529755394
f1_test,0.7288328592755098
precision_test,0.7479562031643818
recall_test,0.7444207658377309
sensitivity,0.863758389261745
specificity,0.6250831424137167
ppv,0.6397528760119301
npv,0.8561595303168337
hitrate,0.7289762530779182
MCC,0.49236427600569965
