,0
auc_test,0.5128948269955464
f1_test,0.47760743928127763
precision_test,0.49798991658747754
recall_test,0.4843473792394656
sensitivity,0.07142857142857142
specificity,0.8972661870503598
ppv,0.008333333333333333
npv,0.9876464998416218
hitrate,0.8874040375319875
MCC,-0.011218390856670058
