,0
auc_test,0.607931785102464
f1_test,0.4679990124025455
precision_test,0.5076473659200599
recall_test,0.6071686180558239
sensitivity,0.40476190476190477
specificity,0.809575331349743
ppv,0.023578363384188627
npv,0.991716368455931
hitrate,0.8050280823749666
MCC,0.05725583419774857
