,0
auc_train,1.0
auc_test,0.7552128923346255
f1_train,1.0
f1_test,0.49259948565821093
precision_test,0.5032140461892485
recall_test,0.5410044391646868
sensitivity,0.14545454545454545
specificity,0.936554332874828
ppv,0.010723860589812333
npv,0.9957042317886847
hitrate,0.9328313510738427
MCC,0.02295997921946232
