,0
auc_train,0.922436312666703
auc_test,0.858501001542281
f1_train,0.6892445208988023
f1_test,0.4973798227535756
precision_test,0.5005683513934467
recall_test,0.5029482019259706
sensitivity,0.03125
specificity,0.974646403851941
ppv,0.0058997050147492625
npv,0.9952369977721441
hitrate,0.970125786163522
MCC,0.0025889107151754434
