,0
auc_test,0.5058787816670951
f1_test,0.5001626574651877
precision_test,0.5025879270886491
recall_test,0.5096113725707635
sensitivity,0.05426356589147287
specificity,0.9649591792500541
ppv,0.014227642276422764
npv,0.9909482119008755
hitrate,0.9565497494631353
MCC,0.009974674217231997
